dataset,model,num_layers,hidden_dim,lr,split,num_model_seeds,best_steps,individual_val_metrics,individual_val_accs,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
amazon-ratings,ResNet,1,512,0.0001,0,4,"[1260, 500, 2340, 1610]","[0.479, 0.4803, 0.4849, 0.479]","[0.479, 0.4803, 0.4849, 0.479]",acc,0.9944471716880798,0.9944471716880798,0.011099145747721195,,0.9934610827245575,0.994446955323542,0.9928909488505836,0.9940433020198869,acc,0.4909358024597168,0.4909358024597168,3.350740909576416,,0.43574504772880945,0.48506600624747187,0.4739442399446534,0.4167718984844927,acc,0.504654586315155,0.504654586315155,3.230421543121338,,0.45138097564874285,0.500180061713337,0.4827961121719774,0.4339315312192059
amazon-ratings,ResNet,1,512,1e-05,0,4,"[4330, 420, 370, 420]","[0.4671, 0.3944, 0.3918, 0.3871]","[0.4671, 0.3944, 0.3918, 0.3871]",acc,0.862240731716156,0.862240731716156,0.5592073798179626,,0.7396717187436608,0.8486494046425808,0.9173847522300604,0.6993135310831463,acc,0.4700310230255127,0.4700310230255127,1.359084129333496,,0.3487448981049198,0.4445558777529593,0.6099827302403033,0.33821327588578326,acc,0.4855462908744812,0.4855462908744812,1.328999638557434,,0.369049164845332,0.46312598797001675,0.6158271096347,0.3544204208943169
amazon-ratings,ResNet,2,256,3e-05,0,4,"[2760, 360, 4400, 4410]","[0.4717, 0.3894, 0.4691, 0.4736]","[0.4717, 0.3894, 0.4691, 0.4736]",acc,0.9856279492378235,0.9856279492378235,0.07012059539556503,,0.9857274792015629,0.9856316357913641,0.9861273919100448,0.9853803371562246,acc,0.4860362410545349,0.4860362410545349,1.8755736351013184,,0.42862131718582813,0.4796443659422124,0.4728341747776198,0.40986690827152883,acc,0.49763187766075134,0.49763187766075134,1.8180019855499268,,0.4414160308524579,0.49174849999530656,0.4974888874785375,0.4194131605774999
amazon-ratings,ResNet,2,256,6e-05,0,4,"[1990, 150, 1590, 2520]","[0.4726, 0.389, 0.4686, 0.471]","[0.4726, 0.389, 0.4686, 0.471]",acc,0.9878327250480652,0.9878327250480652,0.0597173273563385,,0.9872540222026542,0.9878316838898012,0.9869619968586718,0.9875915402230628,acc,0.4871794879436493,0.4871794879436493,1.903549075126648,,0.4313145294450004,0.48115173195903416,0.4768497029821345,0.4114879039647882,acc,0.5012248754501343,0.5012248754501343,1.8385382890701294,,0.4448383751705534,0.49530465798473006,0.49951350975720715,0.42259141323264887
amazon-ratings,ResNet,2,256,0.0001,0,4,"[920, 1020, 1030, 1820]","[0.4735, 0.4671, 0.4708, 0.4731]","[0.4735, 0.4671, 0.4708, 0.4731]",acc,0.9864445328712463,0.9864445328712463,0.0478164479136467,,0.9857536021056413,0.9864450114071028,0.9843674162421736,0.9872038505831483,acc,0.48538297414779663,0.48538297414779663,2.1989235877990723,,0.4296663266881775,0.4805990224820316,0.46077603965640523,0.41398431658507395,acc,0.4995917081832886,0.4995917081832886,2.1221115589141846,,0.44458691446735255,0.49526102900050933,0.4801433480089125,0.42706591365332136
amazon-ratings,ResNet,2,256,1e-05,0,4,"[4370, 990, 400, 890]","[0.4455, 0.3889, 0.3818, 0.3902]","[0.4455, 0.3889, 0.3818, 0.3902]",acc,0.6198758482933044,0.6198758482933044,1.0255683660507202,,0.43555738821900614,0.5826254836909256,0.7741416886991258,0.4348693188290653,acc,0.4362240731716156,0.4362240731716156,1.3326319456100464,,0.27667763061879336,0.3930686016049735,0.6224842616535163,0.29097965605926956,acc,0.43818390369415283,0.43818390369415283,1.3217740058898926,,0.2723332311222174,0.39334730341801816,0.4080971989682964,0.29014433171446735
amazon-ratings,ResNet,2,384,3e-05,0,4,"[3190, 3880, 3650, 2110]","[0.4803, 0.4769, 0.4834, 0.47]","[0.4803, 0.4769, 0.4834, 0.47]",acc,0.9930589199066162,0.9930589199066162,0.017686877399683,,0.9913656316516815,0.9930596221577358,0.9900467716897058,0.9927140103953667,acc,0.49387553334236145,0.49387553334236145,2.885368824005127,,0.4363257146254303,0.4890124127902861,0.4615479018437488,0.42200061192082855,acc,0.5102074146270752,0.5102074146270752,2.7962889671325684,,0.4550296800097463,0.5059622393566169,0.48395077213695303,0.4391293925062816
amazon-ratings,ResNet,2,384,6e-05,0,4,"[1920, 2390, 1310, 1610]","[0.4834, 0.4793, 0.4821, 0.4726]","[0.4834, 0.4793, 0.4821, 0.4726]",acc,0.9932222962379456,0.9932222962379456,0.01558750681579113,,0.9918443871497334,0.9932224359749681,0.9906090605218422,0.9931090011221031,acc,0.49060916900634766,0.49060916900634766,2.9979989528656006,,0.43520073856911107,0.4856061589758989,0.4627664986221706,0.41990787814939345,acc,0.5075942873954773,0.5075942873954773,2.8962955474853516,,0.45208894442121583,0.5033366578110049,0.47870388651509305,0.4371043038405255
amazon-ratings,ResNet,2,384,0.0001,0,4,"[1660, 1410, 1270, 1110]","[0.4859, 0.478, 0.482, 0.4759]","[0.4859, 0.478, 0.482, 0.4759]",acc,0.9937122464179993,0.9937122464179993,0.013476922176778316,,0.9923792719155593,0.9937125706177797,0.9910750798227668,0.9937124309124226,acc,0.49273231625556946,0.49273231625556946,3.204639196395874,,0.4371431849960956,0.4877158128073349,0.4660918545688773,0.42113839591501334,acc,0.5111873149871826,0.5111873149871826,3.0786917209625244,,0.45662552157740316,0.507035689084616,0.48353171386059957,0.44113413911750043
amazon-ratings,ResNet,2,384,1e-05,0,4,"[660, 4900, 4480, 540]","[0.3903, 0.4601, 0.4674, 0.3869]","[0.3903, 0.4601, 0.4674, 0.3869]",acc,0.9172791242599487,0.9172791242599487,0.3547491133213043,,0.9094060336314135,0.917288167353411,0.9444327993727569,0.8836889074092807,acc,0.48407644033432007,0.48407644033432007,1.4460312128067017,,0.41110319599251144,0.47092526496140635,0.523070820349321,0.38663744311665693,acc,0.5002449750900269,0.5002449750900269,1.4086060523986816,,0.4330360181849858,0.48927173824346093,0.5468453776703445,0.4053533933389072
amazon-ratings,ResNet,2,512,3e-05,0,4,"[1930, 3180, 2590, 60]","[0.4774, 0.4751, 0.4795, 0.3897]","[0.4774, 0.4751, 0.4795, 0.3897]",acc,0.9937939047813416,0.9937939047813416,0.016479451209306717,,0.9926714655835731,0.9937932552821276,0.9921263464055807,0.9932264371604169,acc,0.48374977707862854,0.48374977707862854,2.587292432785034,,0.4245137073210117,0.47781247209387906,0.4538250047147242,0.40873826405736696,acc,0.5118405818939209,0.5118405818939209,2.49377179145813,,0.45652537365335527,0.5067097892641338,0.4899444384912554,0.43841495419098553
amazon-ratings,ResNet,2,512,6e-05,0,4,"[2380, 1290, 2180, 1200]","[0.4779, 0.474, 0.4829, 0.4785]","[0.4779, 0.474, 0.4829, 0.4785]",acc,0.994202196598053,0.994202196598053,0.012044224888086319,,0.9928641967722281,0.9942026577725661,0.9917206705233163,0.994030906059797,acc,0.4844030737876892,0.4844030737876892,3.55720591545105,,0.4267825631969968,0.4794407653990249,0.4498269739324203,0.41308420467900053,acc,0.5066143870353699,0.5066143870353699,3.4294843673706055,,0.4517746467765165,0.5025540951831546,0.47306688959665255,0.43844504500362
amazon-ratings,ResNet,2,512,0.0001,0,4,"[1100, 970, 3780, 1040]","[0.4775, 0.4725, 0.4855, 0.4824]","[0.4775, 0.4725, 0.4855, 0.4824]",acc,0.9944471716880798,0.9944471716880798,0.010697967372834682,,0.9932427745827616,0.9944479395659063,0.9923464575629616,0.9941569826470464,acc,0.48472970724105835,0.48472970724105835,3.839265823364258,,0.42685868056264764,0.47997810348562053,0.44829164875116173,0.41379949061055743,acc,0.5066143870353699,0.5066143870353699,3.700021266937256,,0.4493854239081532,0.5025004655625995,0.4694303042475886,0.43660816294394633
amazon-ratings,ResNet,2,512,1e-05,0,4,"[3820, 610, 630, 180]","[0.4689, 0.3874, 0.3938, 0.3898]","[0.4689, 0.3874, 0.3938, 0.3898]",acc,0.888045072555542,0.888045072555542,0.5165366530418396,,0.8123389722685042,0.8818824624042025,0.9303231215988882,0.7675926500159038,acc,0.48097336292266846,0.48097336292266846,1.3415061235427856,,0.3744837974492648,0.45944485561500065,0.5944356355714361,0.35811283622523804,acc,0.48521965742111206,0.48521965742111206,1.3243783712387085,,0.38960225631905326,0.4679274657448436,0.6050400029480382,0.36814021022997234
amazon-ratings,ResNet,3,256,3e-05,0,4,"[3970, 310, 4390, 4750]","[0.4712, 0.3941, 0.4744, 0.4673]","[0.4712, 0.3941, 0.4744, 0.4673]",acc,0.9888943433761597,0.9888943433761597,0.051056310534477234,,0.9884214916513555,0.9888926787964103,0.9880464638991823,0.9888120574817869,acc,0.48587292432785034,0.48587292432785034,1.9460489749908447,,0.43068983414984363,0.48034700550164244,0.46800977040740577,0.4130722969045998,acc,0.5061244368553162,0.5061244368553162,1.8640540838241577,,0.4536669205356252,0.5012425363178278,0.4949997277891495,0.4336789436973798
amazon-ratings,ResNet,3,256,6e-05,0,4,"[2450, 2530, 2200, 2520]","[0.4713, 0.4797, 0.4766, 0.4679]","[0.4713, 0.4797, 0.4766, 0.4679]",acc,0.9900375604629517,0.9900375604629517,0.028059637174010277,,0.9892336458065983,0.9900366966155763,0.9876524512071482,0.9908549741812098,acc,0.4866895377635956,0.4866895377635956,2.418553352355957,,0.42989461511522553,0.4815900050462673,0.45817874451534546,0.4150467002089747,acc,0.5077576041221619,0.5077576041221619,2.3403854370117188,,0.4524050884034862,0.503524775243513,0.4780505153347351,0.4380930193164244
amazon-ratings,ResNet,3,256,0.0001,0,4,"[1170, 2120, 1190, 1240]","[0.4695, 0.4803, 0.4766, 0.4699]","[0.4695, 0.4803, 0.4766, 0.4699]",acc,0.989547610282898,0.989547610282898,0.032631855458021164,,0.9885558661091298,0.9895471547992266,0.9867781209430992,0.9903809956003251,acc,0.4829331934452057,0.4829331934452057,2.336301565170288,,0.4268949967304721,0.4781496262421632,0.45399591351163815,0.41268193736531655,acc,0.506941020488739,0.506941020488739,2.2633368968963623,,0.45167628006342236,0.5030260299682913,0.47742605432002294,0.4371359046871448
amazon-ratings,ResNet,3,256,1e-05,0,4,"[530, 830, 710, 1240]","[0.3849, 0.3947, 0.3867, 0.3934]","[0.3849, 0.3947, 0.3867, 0.3934]",acc,0.4121345579624176,0.4121345579624176,1.354347825050354,,0.20109585061434054,0.32105127445567105,0.28492589458665185,0.2520144223342384,acc,0.3895149528980255,0.3895149528980255,1.3893707990646362,,0.1859944483592171,0.29981946271293697,0.2190064386344412,0.23578680243310574,acc,0.3857586085796356,0.3857586085796356,1.3859385251998901,,0.18588656202056905,0.2986950527606253,0.25881501585918587,0.2343390812627973
amazon-ratings,ResNet,3,384,3e-05,0,4,"[3310, 3720, 3900, 2380]","[0.4793, 0.47, 0.472, 0.4736]","[0.4793, 0.47, 0.472, 0.4736]",acc,0.9928139448165894,0.9928139448165894,0.017716823145747185,,0.9909808123507569,0.9928159979976183,0.9892951318395994,0.9927149416126879,acc,0.4886493384838104,0.4886493384838104,2.8476619720458984,,0.43238729287855565,0.48389334932845113,0.4563962379750303,0.41839008220189894,acc,0.5066143870353699,0.5066143870353699,2.7386863231658936,,0.45050823416728286,0.502207400174882,0.47731395407614635,0.4353586929308664
amazon-ratings,ResNet,3,384,6e-05,0,4,"[2270, 2010, 2380, 2190]","[0.4818, 0.4681, 0.4756, 0.4846]","[0.4818, 0.4681, 0.4756, 0.4846]",acc,0.9934672713279724,0.9934672713279724,0.013713831081986427,,0.9920894319565307,0.9934672986567942,0.9908739731855964,0.9933369236371605,acc,0.49338558316230774,0.49338558316230774,3.0905544757843018,,0.43821221689999457,0.4884474683074423,0.4672754123095875,0.4220922166670557,acc,0.5079209208488464,0.5079209208488464,2.981518507003784,,0.45423327664752333,0.503694353046498,0.48214196892160527,0.4381975449911827
amazon-ratings,ResNet,3,384,0.0001,0,4,"[2350, 1570, 2510, 2180]","[0.4849, 0.4718, 0.4813, 0.4806]","[0.4849, 0.4718, 0.4813, 0.4806]",acc,0.9941205382347107,0.9941205382347107,0.011128900572657585,,0.9925003493453761,0.9941229111917308,0.9906810922938778,0.994370868109149,acc,0.494038850069046,0.494038850069046,3.352518081665039,,0.4384150120157372,0.4893732267248272,0.46368638636109427,0.4235203658192517,acc,0.5097174644470215,0.5097174644470215,3.250539779663086,,0.45446085969460037,0.5054430712304238,0.4815580203219616,0.438693199899423
amazon-ratings,ResNet,3,384,1e-05,0,4,"[4980, 530, 4600, 410]","[0.4627, 0.3916, 0.4575, 0.3862]","[0.4627, 0.3916, 0.4575, 0.3862]",acc,0.9205454587936401,0.9205454587936401,0.33995842933654785,,0.9149997851393469,0.9203941589258265,0.9455826168299346,0.8916875037816692,acc,0.47721704840660095,0.47721704840660095,1.4570910930633545,,0.4101633056658288,0.46487870964011285,0.5131203314513835,0.3847739472244836,acc,0.49763187766075134,0.49763187766075134,1.4094901084899902,,0.4354566601631298,0.48744748817632405,0.5307919509206933,0.40753737102358467
amazon-ratings,ResNet,3,512,3e-05,0,4,"[1870, 3270, 2570, 2360]","[0.4735, 0.4795, 0.48, 0.4751]","[0.4735, 0.4795, 0.48, 0.4751]",acc,0.9930589199066162,0.9930589199066162,0.015562158077955246,,0.9911355820144987,0.9930622269356832,0.9892245482920071,0.9930999206188066,acc,0.48195329308509827,0.48195329308509827,3.2478833198547363,,0.42755446843712097,0.47743959922399837,0.4471319290148251,0.41563528637520797,acc,0.5041646361351013,0.5041646361351013,3.1288468837738037,,0.44773239874636583,0.5002045327038657,0.4684167930086103,0.43536519747221547
amazon-ratings,ResNet,3,512,6e-05,0,4,"[1120, 2330, 1900, 1330]","[0.4766, 0.4811, 0.482, 0.4738]","[0.4766, 0.4811, 0.482, 0.4738]",acc,0.9938755631446838,0.9938755631446838,0.012734964489936829,,0.9921091920387326,0.9938783787507389,0.9903880406950794,0.9938832332642782,acc,0.486526221036911,0.486526221036911,3.452547311782837,,0.4306559531601423,0.482084460324809,0.4517651114214337,0.4181064423241356,acc,0.5075942873954773,0.5075942873954773,3.3332254886627197,,0.45653954297984833,0.504053127426927,0.4773523101513068,0.44394818186412854
amazon-ratings,ResNet,3,512,0.0001,0,4,"[890, 1480, 2110, 1610]","[0.4777, 0.4821, 0.4862, 0.4749]","[0.4777, 0.4821, 0.4862, 0.4749]",acc,0.9944471716880798,0.9944471716880798,0.01087613869458437,,0.9934053310307085,0.9944471145417565,0.9925865336181481,0.9942320270193262,acc,0.48734280467033386,0.48734280467033386,3.734858274459839,,0.4302768397302853,0.48297990627769727,0.4505638254655895,0.41803794534937627,acc,0.5084109306335449,0.5084109306335449,3.6048834323883057,,0.452931622710331,0.5049331808862593,0.4715533636414527,0.44117046131084486
amazon-ratings,ResNet,3,512,1e-05,0,4,"[3550, 300, 3940, 130]","[0.4565, 0.3894, 0.4723, 0.3831]","[0.4565, 0.3894, 0.4723, 0.3831]",acc,0.950677752494812,0.950677752494812,0.24143962562084198,,0.9491790301994175,0.9507146199908418,0.9631016135188222,0.9373313544934234,acc,0.48358646035194397,0.48358646035194397,1.5380306243896484,,0.42384389397346417,0.47348156006152514,0.500318596696397,0.39944277369824094,acc,0.499428391456604,0.499428391456604,1.4870386123657227,,0.43936775609193807,0.49049068908590854,0.5284220715510892,0.41180556706148347
amazon-ratings,ResNet,4,256,3e-05,0,4,"[3910, 4880, 3640, 4290]","[0.471, 0.473, 0.4643, 0.4692]","[0.471, 0.473, 0.4643, 0.4692]",acc,0.9874244332313538,0.9874244332313538,0.04003222659230232,,0.9864300557968905,0.9874275263497322,0.9840774297360687,0.9888841077744507,acc,0.4775436818599701,0.4775436818599701,2.2828218936920166,,0.42304824105978056,0.473035150370214,0.45004295464665905,0.4089881785103239,acc,0.5041646361351013,0.5041646361351013,2.2008864879608154,,0.4526062020032368,0.5008471064008394,0.47615900510008186,0.4397264616764181
amazon-ratings,ResNet,4,256,6e-05,0,4,"[2420, 1830, 3480, 2400]","[0.4751, 0.4722, 0.4728, 0.4687]","[0.4751, 0.4722, 0.4728, 0.4687]",acc,0.9915074110031128,0.9915074110031128,0.027619559317827225,,0.9901273239155153,0.9915080671053744,0.9884511992133808,0.9918577781344954,acc,0.48750612139701843,0.48750612139701843,2.3970630168914795,,0.42967504043634114,0.4826445035357651,0.4544350504778622,0.41671706775665396,acc,0.5066143870353699,0.5066143870353699,2.3033103942871094,,0.45203250834147235,0.5028331907232696,0.4769894337930761,0.4386892775234685
amazon-ratings,ResNet,4,256,0.0001,0,4,"[2100, 2460, 2330, 1100]","[0.478, 0.4779, 0.4726, 0.4651]","[0.478, 0.4779, 0.4726, 0.4651]",acc,0.9926506280899048,0.9926506280899048,0.019347164779901505,,0.991251801192195,0.9926509365057036,0.9898553210077766,0.9926877275586218,acc,0.4909358024597168,0.4909358024597168,2.5213775634765625,,0.432181261126633,0.48598655800461354,0.45815699200284915,0.4183744858683444,acc,0.506941020488739,0.506941020488739,2.429152488708496,,0.45145082917303225,0.5027750805989614,0.48007203405909343,0.4358909589300156
amazon-ratings,ResNet,4,256,1e-05,0,4,"[740, 930, 390, 740]","[0.3885, 0.389, 0.3854, 0.3864]","[0.3885, 0.389, 0.3854, 0.3864]",acc,0.4073166847229004,0.4073166847229004,1.3658398389816284,,0.19749018612737299,0.31593659301233884,0.3237188485810524,0.25033551234878987,acc,0.38706517219543457,0.38706517219543457,1.3913438320159912,,0.18474214029713298,0.29789976776620747,0.25389481515233747,0.23575211743536645,acc,0.38134899735450745,0.38134899735450745,1.3879526853561401,,0.18296419615078752,0.2943208389734821,0.2521653521658781,0.23314593496278269
amazon-ratings,ResNet,4,384,3e-05,0,4,"[3570, 3560, 4280, 3730]","[0.4771, 0.4761, 0.4757, 0.4795]","[0.4771, 0.4761, 0.4757, 0.4795]",acc,0.9926506280899048,0.9926506280899048,0.01641315221786499,,0.9910720097751915,0.9926515499963405,0.9893764125438407,0.9927997883638936,acc,0.48750612139701843,0.48750612139701843,2.9934535026550293,,0.4314834345091743,0.4823330140365925,0.4575104066270944,0.4167524305751328,acc,0.5023680925369263,0.5023680925369263,2.8841795921325684,,0.4469996604727364,0.49850826602150755,0.4698192295543874,0.4332738851392926
amazon-ratings,ResNet,4,384,6e-05,0,4,"[2320, 2020, 2680, 2120]","[0.4775, 0.4798, 0.4787, 0.4775]","[0.4775, 0.4798, 0.4787, 0.4775]",acc,0.9933856129646301,0.9933856129646301,0.014109902083873749,,0.9918275059932874,0.9933857374590713,0.9906213620586014,0.9930565660258825,acc,0.48636287450790405,0.48636287450790405,3.1100103855133057,,0.4285471151790709,0.4814113603470472,0.4516371187791666,0.4150344162227377,acc,0.5062877535820007,0.5062877535820007,2.9996325969696045,,0.4478543298142614,0.5022896243570842,0.4703854229499809,0.4343527166322185
amazon-ratings,ResNet,4,384,0.0001,0,4,"[1860, 2180, 2020, 1330]","[0.4823, 0.4834, 0.4751, 0.4761]","[0.4823, 0.4834, 0.4751, 0.4761]",acc,0.9941205382347107,0.9941205382347107,0.011992743238806725,,0.9929037574812671,0.9941201046276161,0.9920295400131559,0.9937954835548168,acc,0.4883227050304413,0.4883227050304413,3.251008987426758,,0.43076031732725584,0.4831863252753744,0.4551353412063849,0.41666936384436654,acc,0.5062877535820007,0.5062877535820007,3.1590139865875244,,0.44968104061771685,0.5023063291398377,0.47308517817066154,0.4355716194850438
amazon-ratings,ResNet,4,384,1e-05,0,4,"[4930, 690, 840, 5000]","[0.4674, 0.3926, 0.3907, 0.4625]","[0.4674, 0.3926, 0.3907, 0.4625]",acc,0.9269149303436279,0.9269149303436279,0.31599050760269165,,0.926337650156612,0.9270705603858173,0.9468630462382585,0.9100215416613023,acc,0.48325982689857483,0.48325982689857483,1.4710874557495117,,0.41736614494465485,0.47299629961463574,0.48447993964085845,0.39562336194021497,acc,0.4977951943874359,0.4977951943874359,1.4333422183990479,,0.43422417722254886,0.4886902187916378,0.5114308886808432,0.40945583281777587
amazon-ratings,ResNet,4,512,3e-05,0,4,"[2820, 2620, 2130, 1460]","[0.4761, 0.474, 0.4797, 0.4612]","[0.4761, 0.474, 0.4797, 0.4612]",acc,0.9923239946365356,0.9923239946365356,0.018252717331051826,,0.9902198917767914,0.992328565805335,0.9876470908002635,0.9928771138541993,acc,0.48211660981178284,0.48211660981178284,3.0125226974487305,,0.4266659024924184,0.47776538896100335,0.4452388756988701,0.4153315688042989,acc,0.5007349252700806,0.5007349252700806,2.8873114585876465,,0.4458789613453642,0.49737652622702033,0.46317900869653583,0.4348824963756952
amazon-ratings,ResNet,4,512,6e-05,0,4,"[2750, 2520, 1250, 2300]","[0.4741, 0.479, 0.4775, 0.4738]","[0.4741, 0.479, 0.4775, 0.4738]",acc,0.9941205382347107,0.9941205382347107,0.011401667259633541,,0.9924302187275952,0.994122913651905,0.9906800184997945,0.9942319451688576,acc,0.4803200960159302,0.4803200960159302,3.600430488586426,,0.4243050340123484,0.4758536808297709,0.44663587975847746,0.41123706748115946,acc,0.5022047758102417,0.5022047758102417,3.4775514602661133,,0.4503757221981191,0.4988275107041952,0.4733201261419803,0.43649031000279415
